RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
21,5092,2021-10-25 18:11:09.7474314,104,Info,Microsoft-Windows-Eventlog,System,712,1912,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-AppReadiness/Admin log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-AppReadiness/Admin"",""BackupPath"":""""}}}"
22,5093,2021-10-25 18:11:09.7786786,104,Info,Microsoft-Windows-Eventlog,System,712,1912,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-AppReadiness/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-AppReadiness/Operational"",""BackupPath"":""""}}}"
23,5094,2021-10-25 18:11:09.7943080,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-AppXDeployment/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-AppXDeployment/Operational"",""BackupPath"":""""}}}"
24,5095,2021-10-25 18:11:09.8411870,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-AppXDeploymentServer/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-AppXDeploymentServer/Operational"",""BackupPath"":""""}}}"
25,5096,2021-10-25 18:11:09.8568038,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-AppXDeploymentServer/Restricted log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-AppXDeploymentServer/Restricted"",""BackupPath"":""""}}}"
26,5097,2021-10-25 18:11:09.8880566,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-ApplicabilityEngine/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-ApplicabilityEngine/Operational"",""BackupPath"":""""}}}"
27,5098,2021-10-25 18:11:09.9036828,104,Info,Microsoft-Windows-Eventlog,System,712,1912,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Application Server-Applications/Admin log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Application Server-Applications/Admin"",""BackupPath"":""""}}}"
28,5099,2021-10-25 18:11:09.9505538,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Application Server-Applications/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Application Server-Applications/Operational"",""BackupPath"":""""}}}"
29,5100,2021-10-25 18:11:09.9974304,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant"",""BackupPath"":""""}}}"
30,5101,2021-10-25 18:11:10.0286800,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Application-Experience/Program-Compatibility-Troubleshooter log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Application-Experience/Program-Compatibility-Troubleshooter"",""BackupPath"":""""}}}"
31,5102,2021-10-25 18:11:10.0443043,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Application-Experience/Program-Inventory log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Application-Experience/Program-Inventory"",""BackupPath"":""""}}}"
32,5103,2021-10-25 18:11:10.0599267,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Application-Experience/Program-Telemetry log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Application-Experience/Program-Telemetry"",""BackupPath"":""""}}}"
33,5104,2021-10-25 18:11:10.0755519,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Application-Experience/Steps-Recorder log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Application-Experience/Steps-Recorder"",""BackupPath"":""""}}}"
34,5105,2021-10-25 18:11:10.1068015,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-ApplicationResourceManagementSystem/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-ApplicationResourceManagementSystem/Operational"",""BackupPath"":""""}}}"
35,5106,2021-10-25 18:11:10.1380538,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-AppxPackaging/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-AppxPackaging/Operational"",""BackupPath"":""""}}}"
36,5107,2021-10-25 18:11:10.1849309,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Audio/CaptureMonitor log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Audio/CaptureMonitor"",""BackupPath"":""""}}}"
37,5108,2021-10-25 18:11:10.2005543,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Audio/GlitchDetection log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Audio/GlitchDetection"",""BackupPath"":""""}}}"
38,5109,2021-10-25 18:11:10.2161837,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Audio/Informational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Audio/Informational"",""BackupPath"":""""}}}"
39,5110,2021-10-25 18:11:10.2318019,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Audio/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Audio/Operational"",""BackupPath"":""""}}}"
40,5111,2021-10-25 18:11:10.2630529,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Audio/PlaybackManager log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Audio/PlaybackManager"",""BackupPath"":""""}}}"
41,5112,2021-10-25 18:11:10.2943075,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Authentication User Interface/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Authentication User Interface/Operational"",""BackupPath"":""""}}}"
42,5113,2021-10-25 18:11:10.3099276,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Authentication/AuthenticationPolicyFailures-DomainController log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Authentication/AuthenticationPolicyFailures-DomainController"",""BackupPath"":""""}}}"
43,5114,2021-10-25 18:11:10.3255561,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Authentication/ProtectedUser-Client log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Authentication/ProtectedUser-Client"",""BackupPath"":""""}}}"
44,5115,2021-10-25 18:11:10.3411828,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Authentication/ProtectedUserFailures-DomainController log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Authentication/ProtectedUserFailures-DomainController"",""BackupPath"":""""}}}"
45,5116,2021-10-25 18:11:10.3568057,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Authentication/ProtectedUserSuccesses-DomainController log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Authentication/ProtectedUserSuccesses-DomainController"",""BackupPath"":""""}}}"
46,5117,2021-10-25 18:11:10.4036781,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-BackgroundTaskInfrastructure/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-BackgroundTaskInfrastructure/Operational"",""BackupPath"":""""}}}"
47,5118,2021-10-25 18:11:10.4193038,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Backup log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Backup"",""BackupPath"":""""}}}"
48,5119,2021-10-25 18:11:10.4349342,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Base-Filtering-Engine-Connections/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Base-Filtering-Engine-Connections/Operational"",""BackupPath"":""""}}}"
49,5120,2021-10-25 18:11:10.4505547,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Base-Filtering-Engine-Resource-Flows/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Base-Filtering-Engine-Resource-Flows/Operational"",""BackupPath"":""""}}}"
50,5121,2021-10-25 18:11:10.4818024,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-BestPractices/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-BestPractices/Operational"",""BackupPath"":""""}}}"
51,5122,2021-10-25 18:11:10.4818024,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Bits-Client/Analytic log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Bits-Client/Analytic"",""BackupPath"":""""}}}"
52,5123,2021-10-25 18:11:10.4974304,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Bits-Client/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Bits-Client/Operational"",""BackupPath"":""""}}}"
53,5124,2021-10-25 18:11:10.5286804,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CAPI2/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CAPI2/Operational"",""BackupPath"":""""}}}"
54,5125,2021-10-25 18:11:10.7474318,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CertPoleEng/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CertPoleEng/Operational"",""BackupPath"":""""}}}"
55,5126,2021-10-25 18:11:10.7630627,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CertificateServices-Deployment/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CertificateServices-Deployment/Operational"",""BackupPath"":""""}}}"
56,5127,2021-10-25 18:11:10.7786828,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational"",""BackupPath"":""""}}}"
57,5128,2021-10-25 18:11:10.7943038,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CertificateServicesClient-Lifecycle-System/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CertificateServicesClient-Lifecycle-System/Operational"",""BackupPath"":""""}}}"
58,5129,2021-10-25 18:11:10.8099295,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CertificateServicesClient-Lifecycle-User/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CertificateServicesClient-Lifecycle-User/Operational"",""BackupPath"":""""}}}"
59,5130,2021-10-25 18:11:10.8568057,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CodeIntegrity/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CodeIntegrity/Operational"",""BackupPath"":""""}}}"
60,5131,2021-10-25 18:11:10.9349356,104,Info,Microsoft-Windows-Eventlog,System,712,1692,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Compat-Appraiser/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Compat-Appraiser/Operational"",""BackupPath"":""""}}}"
61,5132,2021-10-25 18:11:10.9974295,104,Info,Microsoft-Windows-Eventlog,System,712,1912,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-Connected-Search/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-Connected-Search/Operational"",""BackupPath"":""""}}}"
62,5133,2021-10-25 18:11:11.0286837,104,Info,Microsoft-Windows-Eventlog,System,712,1912,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CoreApplication/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CoreApplication/Operational"",""BackupPath"":""""}}}"
63,5134,2021-10-25 18:11:11.0911814,104,Info,Microsoft-Windows-Eventlog,System,712,748,FS03.offsec.lan,0,S-1-5-21-4230534742-2542757381-3142984815-1111,Event log cleared,OFFSEC\admmig,,The Microsoft-Windows-CorruptedFileRecovery-Client/Operational log file was cleared,,,,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1070.001-Clear Windows event logs\ID104-1102-Event log cleared.evtx,Classic,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""Channel"":""Microsoft-Windows-CorruptedFileRecovery-Client/Operational"",""BackupPath"":""""}}}"
